timestamp,open,high,low,close,volume
2026-05-20 04:00:00+00:00,0.04098823324865222,0.04098823324865222,0.04098823324865222,0.04098823324865222,687.8646768409898
2026-05-20 05:00:00+00:00,0.04098823324865222,0.04098823324865222,0.04098823324865222,0.04098823324865222,687.8646768409898
2026-05-20 06:00:00+00:00,0.04098823324865222,0.04098823324865222,0.04098823324865222,0.04098823324865222,687.8646768409898
2026-05-20 07:00:00+00:00,0.04098823324865222,0.04098823324865222,0.04098823324865222,0.04098823324865222,687.8646768409898
2026-05-20 08:00:00+00:00,0.04174354260924382,0.04174354260924382,0.04174354260924382,0.04174354260924382,757.1942234466235
2026-05-20 09:00:00+00:00,0.04176485697462342,0.04176485697462342,0.04176485697462342,0.04176485697462342,757.5808488581978
2026-05-20 10:00:00+00:00,0.03827807782053464,0.03827807782053464,0.03827807782053464,0.03827807782053464,3530.9841299196128
2026-05-20 11:00:00+00:00,0.03839776199991906,0.03839776199991906,0.03839776199991906,0.03839776199991906,3652.556671353176
2026-05-20 12:00:00+00:00,0.038462115441513615,0.038462115441513615,0.038462115441513615,0.038462115441513615,2891.144536309156
2026-05-20 13:00:00+00:00,0.03845970567324865,0.03845970567324865,0.03845970567324865,0.03845970567324865,2890.985752070051
2026-05-20 14:00:00+00:00,0.038456165510582146,0.038456165510582146,0.038456165510582146,0.038456165510582146,2890.736168450586
2026-05-20 15:00:00+00:00,0.04301494955962914,0.04301494955962914,0.04301494955962914,0.04301494955962914,15193.309904137779
2026-05-20 16:00:00+00:00,0.04298096090978838,0.04298096090978838,0.04298096090978838,0.04298096090978838,17079.130433732073
2026-05-20 17:00:00+00:00,0.042982141075664795,0.042982141075664795,0.042982141075664795,0.042982141075664795,17079.605101495083
2026-05-20 18:00:00+00:00,0.04298293191544704,0.04298293191544704,0.04298293191544704,0.04298293191544704,17079.910570340166
2026-05-20 19:00:00+00:00,0.04298648344680176,0.04298648344680176,0.04298648344680176,0.04298648344680176,17081.33070696179
2026-05-20 20:00:00+00:00,0.042982112176822636,0.042982112176822636,0.042982112176822636,0.042982112176822636,17079.596431737948
2026-05-20 21:00:00+00:00,0.04298173069219586,0.04298173069219586,0.04298173069219586,0.04298173069219586,17079.44191506508
2026-05-20 22:00:00+00:00,0.04298206311264536,0.04298206311264536,0.04298206311264536,0.04298206311264536,17079.573557238826
2026-05-20 23:00:00+00:00,0.0429990994830852,0.0429990994830852,0.0429990994830852,0.0429990994830852,16838.826258750214
2026-05-21 00:00:00+00:00,0.0429990994830852,0.0429990994830852,0.0429990994830852,0.0429990994830852,16838.826258750214
2026-05-21 01:00:00+00:00,0.04712445207766779,0.04712445207766779,0.04712445207766779,0.04712445207766779,21558.817847848808
2026-05-21 02:00:00+00:00,0.05005332847924592,0.05005332847924592,0.05005332847924592,0.05005332847924592,25465.8749491819
2026-05-21 03:00:00+00:00,0.050051277993411004,0.050051277993411004,0.050051277993411004,0.050051277993411004,25464.831299813777
2026-05-21 04:00:00+00:00,0.050052700060759896,0.050052700060759896,0.050052700060759896,0.050052700060759896,25465.554903645003
2026-05-21 05:00:00+00:00,0.05005226992299774,0.05005226992299774,0.05005226992299774,0.05005226992299774,25465.33624144565
2026-05-21 06:00:00+00:00,0.05005405959526841,0.05005405959526841,0.05005405959526841,0.05005405959526841,25466.246756274348
2026-05-21 07:00:00+00:00,0.041906600532760685,0.041906600532760685,0.041906600532760685,0.041906600532760685,21674.801352198392
2026-05-21 08:00:00+00:00,0.04190626022627482,0.04190626022627482,0.04190626022627482,0.04190626022627482,21674.623766799334
2026-05-21 09:00:00+00:00,0.042029590966391826,0.042029590966391826,0.042029590966391826,0.042029590966391826,21786.73928016116
2026-05-21 10:00:00+00:00,0.04202933152469824,0.04202933152469824,0.04202933152469824,0.04202933152469824,21786.564747965345
2026-05-21 11:00:00+00:00,0.0409202945090031,0.0409202945090031,0.0409202945090031,0.0409202945090031,21129.242754949428
2026-05-21 12:00:00+00:00,0.04091843143026949,0.04091843143026949,0.04091843143026949,0.04091843143026949,21128.37107170451
2026-05-21 13:00:00+00:00,0.04092043362803347,0.04092043362803347,0.04092043362803347,0.04092043362803347,21129.421998897473
2026-05-21 14:00:00+00:00,0.04092430174289665,0.04092430174289665,0.04092430174289665,0.04092430174289665,21152.67504299644
2026-05-21 15:00:00+00:00,0.04043817148340505,0.04043817148340505,0.04043817148340505,0.04043817148340505,8982.289519339296
2026-05-21 16:00:00+00:00,0.04003714975315717,0.04003714975315717,0.04003714975315717,0.04003714975315717,6694.770186373397
2026-05-21 17:00:00+00:00,0.04003778183534285,0.04003778183534285,0.04003778183534285,0.04003778183534285,6694.875879336013
2026-05-21 18:00:00+00:00,0.04003267413662684,0.04003267413662684,0.04003267413662684,0.04003267413662684,6694.021800829032
2026-05-21 19:00:00+00:00,0.04003427965672359,0.04003427965672359,0.04003427965672359,0.04003427965672359,6694.290266195411
2026-05-21 20:00:00+00:00,0.040034626603811005,0.040034626603811005,0.040034626603811005,0.040034626603811005,6694.348280590329
2026-05-21 21:00:00+00:00,0.04003669380632732,0.04003669380632732,0.04003669380632732,0.04003669380632732,6694.693945700376
2026-05-21 22:00:00+00:00,0.040035864416786554,0.040035864416786554,0.040035864416786554,0.040035864416786554,6694.555260194424
2026-05-21 23:00:00+00:00,0.04003525088567157,0.04003525088567157,0.04003525088567157,0.04003525088567157,6694.452669229724
2026-05-22 00:00:00+00:00,0.046499544588470894,0.046499544588470894,0.046499544588470894,0.046499544588470894,5744.562397380845
2026-05-22 01:00:00+00:00,0.04647349108927648,0.04647349108927648,0.04647349108927648,0.04647349108927648,5791.225699196369
2026-05-22 02:00:00+00:00,0.04462581947181781,0.04462581947181781,0.04462581947181781,0.04462581947181781,7951.18050394785
2026-05-22 03:00:00+00:00,0.04463746010286378,0.04463746010286378,0.04463746010286378,0.04463746010286378,8092.840822236784
2026-05-22 04:00:00+00:00,0.04586476868119989,0.04586476868119989,0.04586476868119989,0.04586476868119989,8367.274534185875
2026-05-22 05:00:00+00:00,0.047727781577524,0.047727781577524,0.047727781577524,0.047727781577524,9078.15834300501
2026-05-22 06:00:00+00:00,0.047719589561768985,0.047719589561768985,0.047719589561768985,0.047719589561768985,9122.115372552995
2026-05-22 07:00:00+00:00,0.047768693910126815,0.047768693910126815,0.047768693910126815,0.047768693910126815,8729.566247314358
2026-05-22 08:00:00+00:00,0.047598135363489426,0.047598135363489426,0.047598135363489426,0.047598135363489426,8719.392197362671
2026-05-22 09:00:00+00:00,0.04756236274308313,0.04756236274308313,0.04756236274308313,0.04756236274308313,8515.840492392641
2026-05-22 10:00:00+00:00,0.04754472133609452,0.04754472133609452,0.04754472133609452,0.04754472133609452,8523.115490116452
2026-05-22 11:00:00+00:00,0.04563809187194652,0.04563809187194652,0.04563809187194652,0.04563809187194652,8166.93460487552
2026-05-22 12:00:00+00:00,0.0456348644626207,0.0456348644626207,0.0456348644626207,0.0456348644626207,8166.372892080224
2026-05-22 13:00:00+00:00,0.04565605336470173,0.04565605336470173,0.04565605336470173,0.04565605336470173,8170.054856112822
2026-05-22 14:00:00+00:00,0.04565400248893155,0.04565400248893155,0.04565400248893155,0.04565400248893155,8145.631351635291
2026-05-22 15:00:00+00:00,0.04430727336382715,0.04430727336382715,0.04430727336382715,0.04430727336382715,5578.267389711265
2026-05-22 16:00:00+00:00,0.04433672033501804,0.04433672033501804,0.04433672033501804,0.04433672033501804,4372.979723413012
2026-05-22 17:00:00+00:00,0.04436889764397533,0.04436889764397533,0.04436889764397533,0.04436889764397533,4340.538657307571
2026-05-22 18:00:00+00:00,0.04420355747293862,0.04420355747293862,0.04420355747293862,0.04420355747293862,4316.533277356831
2026-05-22 19:00:00+00:00,0.044246924578647484,0.044246924578647484,0.044246924578647484,0.044246924578647484,2491.017530970356
2026-05-22 20:00:00+00:00,0.04575884215751377,0.04575884215751377,0.04575884215751377,0.04575884215751377,2146.9272596042515
2026-05-22 21:00:00+00:00,0.045759336157357916,0.045759336157357916,0.045759336157357916,0.045759336157357916,2146.9506318349004
2026-05-22 22:00:00+00:00,0.04436226634756549,0.04436226634756549,0.04436226634756549,0.04436226634756549,2144.864891338093
2026-05-22 23:00:00+00:00,0.04436234609713077,0.04436234609713077,0.04436234609713077,0.04436234609713077,2132.677270592895
2026-05-23 00:00:00+00:00,0.04435037615187581,0.04435037615187581,0.04435037615187581,0.04435037615187581,2097.0493354785
2026-05-23 01:00:00+00:00,0.04433462654243236,0.04433462654243236,0.04433462654243236,0.04433462654243236,2048.6917840356246
2026-05-23 02:00:00+00:00,0.04428256477251542,0.04428256477251542,0.04428256477251542,0.04428256477251542,1912.9969522678964
2026-05-23 03:00:00+00:00,0.04428157811769642,0.04428157811769642,0.04428157811769642,0.04428157811769642,1907.2497921736733
2026-05-23 04:00:00+00:00,0.04427100766913251,0.04427100766913251,0.04427100766913251,0.04427100766913251,1885.902065621706
2026-05-23 05:00:00+00:00,0.0442817989685383,0.0442817989685383,0.0442817989685383,0.0442817989685383,1528.6524178600182
2026-05-23 06:00:00+00:00,0.04424269862722042,0.04424269862722042,0.04424269862722042,0.04424269862722042,1485.23404324834
2026-05-23 07:00:00+00:00,0.04424150147902856,0.04424150147902856,0.04424150147902856,0.04424150147902856,1485.1938548035905
2026-05-23 08:00:00+00:00,0.04417463009015152,0.04417463009015152,0.04417463009015152,0.04417463009015152,1507.2412611143873
2026-05-23 09:00:00+00:00,0.0441757498829474,0.0441757498829474,0.0441757498829474,0.0441757498829474,1507.2795398138237
2026-05-23 10:00:00+00:00,0.044168409299038536,0.044168409299038536,0.044168409299038536,0.044168409299038536,1497.3452803251446
2026-05-23 11:00:00+00:00,0.044168398217819996,0.044168398217819996,0.044168398217819996,0.044168398217819996,1485.1691049917397
