timestamp,open,high,low,close,volume
2026-05-14 21:00:00+00:00,99.8507816275989,99.8507816275989,99.8507816275989,99.8507816275989,262369884.05052873
2026-05-14 22:00:00+00:00,99.59604664035503,99.59604664035503,99.59604664035503,99.59604664035503,258513299.13507926
2026-05-14 23:00:00+00:00,99.0594985825981,99.0594985825981,99.0594985825981,99.0594985825981,254589110.00987116
2026-05-15 00:00:00+00:00,98.28571595972835,98.28571595972835,98.28571595972835,98.28571595972835,253801846.78135803
2026-05-15 01:00:00+00:00,98.80138616974364,98.80138616974364,98.80138616974364,98.80138616974364,252184601.15490305
2026-05-15 02:00:00+00:00,97.9266238328603,97.9266238328603,97.9266238328603,97.9266238328603,249245554.25610292
2026-05-15 03:00:00+00:00,98.24661237391457,98.24661237391457,98.24661237391457,98.24661237391457,250172700.13988665
2026-05-15 04:00:00+00:00,98.07664340116881,98.07664340116881,98.07664340116881,98.07664340116881,244260540.47983664
2026-05-15 05:00:00+00:00,97.45345560592246,97.45345560592246,97.45345560592246,97.45345560592246,239098384.70811498
2026-05-15 06:00:00+00:00,95.84193384974185,95.84193384974185,95.84193384974185,95.84193384974185,237951718.061109
2026-05-15 07:00:00+00:00,96.77587907738528,96.77587907738528,96.77587907738528,96.77587907738528,246780500.03089896
2026-05-15 08:00:00+00:00,96.99403516734239,96.99403516734239,96.99403516734239,96.99403516734239,248818041.03560963
2026-05-15 09:00:00+00:00,96.4626165789016,96.4626165789016,96.4626165789016,96.4626165789016,247568479.64076576
2026-05-15 10:00:00+00:00,96.00692789762547,96.00692789762547,96.00692789762547,96.00692789762547,250511277.58181354
2026-05-15 11:00:00+00:00,96.40405717699105,96.40405717699105,96.40405717699105,96.40405717699105,256100865.38567168
2026-05-15 12:00:00+00:00,96.08912298923269,96.08912298923269,96.08912298923269,96.08912298923269,252913389.0417458
2026-05-15 13:00:00+00:00,95.27900145169747,95.27900145169747,95.27900145169747,95.27900145169747,251701832.24796525
2026-05-15 14:00:00+00:00,92.8585314537605,92.8585314537605,92.8585314537605,92.8585314537605,264654456.9820557
2026-05-15 15:00:00+00:00,93.48273433538147,93.48273433538147,93.48273433538147,93.48273433538147,265251290.68408462
2026-05-15 16:00:00+00:00,93.28969404154957,93.28969404154957,93.28969404154957,93.28969404154957,260241268.1202671
2026-05-15 17:00:00+00:00,93.68333100725408,93.68333100725408,93.68333100725408,93.68333100725408,262281224.8474914
2026-05-15 18:00:00+00:00,93.91411280893216,93.91411280893216,93.91411280893216,93.91411280893216,259613420.0520141
2026-05-15 19:00:00+00:00,93.55708456563595,93.55708456563595,93.55708456563595,93.55708456563595,255227437.93685302
2026-05-15 20:00:00+00:00,92.75724895117634,92.75724895117634,92.75724895117634,92.75724895117634,253057239.59175816
2026-05-15 21:00:00+00:00,92.48990945476302,92.48990945476302,92.48990945476302,92.48990945476302,251846070.14195278
2026-05-15 22:00:00+00:00,92.4542467068337,92.4542467068337,92.4542467068337,92.4542467068337,249810989.93684226
2026-05-15 23:00:00+00:00,92.96121988962281,92.96121988962281,92.96121988962281,92.96121988962281,250939771.33903718
2026-05-16 00:00:00+00:00,92.84403623961889,92.84403623961889,92.84403623961889,92.84403623961889,250474655.13073504
2026-05-16 01:00:00+00:00,93.01652028797471,93.01652028797471,93.01652028797471,93.01652028797471,248819720.35507402
2026-05-16 02:00:00+00:00,92.7810445380292,92.7810445380292,92.7810445380292,92.7810445380292,245987237.75073496
2026-05-16 03:00:00+00:00,92.6253953096068,92.6253953096068,92.6253953096068,92.6253953096068,238964322.8252688
2026-05-16 04:00:00+00:00,91.99479757247406,91.99479757247406,91.99479757247406,91.99479757247406,241173239.61737064
2026-05-16 05:00:00+00:00,91.52589709115863,91.52589709115863,91.52589709115863,91.52589709115863,240545960.70977622
2026-05-16 06:00:00+00:00,90.77436266577182,90.77436266577182,90.77436266577182,90.77436266577182,231730719.1161296
2026-05-16 07:00:00+00:00,89.83210833615563,89.83210833615563,89.83210833615563,89.83210833615563,235431650.5246355
2026-05-16 08:00:00+00:00,89.14386267016864,89.14386267016864,89.14386267016864,89.14386267016864,241011334.50155503
2026-05-16 09:00:00+00:00,89.2883708214922,89.2883708214922,89.2883708214922,89.2883708214922,241495457.64834747
2026-05-16 10:00:00+00:00,88.47418510860051,88.47418510860051,88.47418510860051,88.47418510860051,241750541.7666935
2026-05-16 11:00:00+00:00,88.68384262951827,88.68384262951827,88.68384262951827,88.68384262951827,243573619.45585582
2026-05-16 12:00:00+00:00,89.05338702022473,89.05338702022473,89.05338702022473,89.05338702022473,245415501.9449077
2026-05-16 13:00:00+00:00,89.21650263352632,89.21650263352632,89.21650263352632,89.21650263352632,244180067.45141578
2026-05-16 14:00:00+00:00,89.23452664967344,89.23452664967344,89.23452664967344,89.23452664967344,223012676.4110081
2026-05-16 15:00:00+00:00,89.885786970824,89.885786970824,89.885786970824,89.885786970824,218079561.525495
2026-05-16 16:00:00+00:00,90.41492548392563,90.41492548392563,90.41492548392563,90.41492548392563,217493505.57882634
2026-05-16 17:00:00+00:00,90.54896524827261,90.54896524827261,90.54896524827261,90.54896524827261,211714274.8839809
2026-05-16 18:00:00+00:00,90.7822240289152,90.7822240289152,90.7822240289152,90.7822240289152,201789591.19432193
2026-05-16 19:00:00+00:00,90.48468852738908,90.48468852738908,90.48468852738908,90.48468852738908,205556571.23694158
2026-05-16 20:00:00+00:00,90.32068018529723,90.32068018529723,90.32068018529723,90.32068018529723,201811831.57833517
2026-05-16 21:00:00+00:00,90.42246614296337,90.42246614296337,90.42246614296337,90.42246614296337,194512964.18977854
2026-05-16 22:00:00+00:00,90.24035265852334,90.24035265852334,90.24035265852334,90.24035265852334,193208293.21117958
2026-05-16 23:00:00+00:00,90.12866410541237,90.12866410541237,90.12866410541237,90.12866410541237,189585934.43732685
2026-05-17 00:00:00+00:00,90.02138326952533,90.02138326952533,90.02138326952533,90.02138326952533,188498052.70480788
2026-05-17 01:00:00+00:00,89.43140998709407,89.43140998709407,89.43140998709407,89.43140998709407,187113382.69019425
2026-05-17 02:00:00+00:00,89.18971669103186,89.18971669103186,89.18971669103186,89.18971669103186,186335991.8533726
2026-05-17 03:00:00+00:00,89.30288914741112,89.30288914741112,89.30288914741112,89.30288914741112,185914174.5040832
2026-05-17 04:00:00+00:00,89.87748450878925,89.87748450878925,89.87748450878925,89.87748450878925,184496273.06370592
2026-05-17 05:00:00+00:00,90.45932295556928,90.45932295556928,90.45932295556928,90.45932295556928,177870271.75515172
2026-05-17 06:00:00+00:00,90.45282561169459,90.45282561169459,90.45282561169459,90.45282561169459,178946369.73459157
2026-05-17 07:00:00+00:00,90.21561880171039,90.21561880171039,90.21561880171039,90.21561880171039,166580133.08562723
2026-05-17 08:00:00+00:00,90.7893145613682,90.7893145613682,90.7893145613682,90.7893145613682,166686946.25951132
2026-05-17 09:00:00+00:00,90.8440925623833,90.8440925623833,90.8440925623833,90.8440925623833,165450623.77587736
2026-05-17 10:00:00+00:00,91.11396195184419,91.11396195184419,91.11396195184419,91.11396195184419,151164591.83873954
2026-05-17 11:00:00+00:00,91.01842460542439,91.01842460542439,91.01842460542439,91.01842460542439,153257672.86729094
2026-05-17 12:00:00+00:00,90.99509452822592,90.99509452822592,90.99509452822592,90.99509452822592,153135625.26478675
2026-05-17 13:00:00+00:00,90.88626849565921,90.88626849565921,90.88626849565921,90.88626849565921,149943103.78275326
2026-05-17 14:00:00+00:00,91.01770130783062,91.01770130783062,91.01770130783062,91.01770130783062,150506727.81736755
2026-05-17 15:00:00+00:00,90.60898082898245,90.60898082898245,90.60898082898245,90.60898082898245,152370169.65935495
2026-05-17 16:00:00+00:00,90.51828322633645,90.51828322633645,90.51828322633645,90.51828322633645,144038767.0290606
2026-05-17 17:00:00+00:00,90.33262180156638,90.33262180156638,90.33262180156638,90.33262180156638,144448562.27396613
2026-05-17 18:00:00+00:00,90.34685096736916,90.34685096736916,90.34685096736916,90.34685096736916,152461947.9850297
2026-05-17 19:00:00+00:00,90.46417707460192,90.46417707460192,90.46417707460192,90.46417707460192,152008026.25432608
2026-05-17 20:00:00+00:00,90.57602252910603,90.57602252910603,90.57602252910603,90.57602252910603,149459899.53012967
2026-05-17 21:00:00+00:00,90.55275520015718,90.55275520015718,90.55275520015718,90.55275520015718,152201462.21505475
2026-05-17 22:00:00+00:00,90.72791633601088,90.72791633601088,90.72791633601088,90.72791633601088,142281426.4186575
2026-05-17 23:00:00+00:00,90.11536725085733,90.11536725085733,90.11536725085733,90.11536725085733,146887255.41619125
2026-05-18 00:00:00+00:00,89.16389931325526,89.16389931325526,89.16389931325526,89.16389931325526,164026762.79933015
2026-05-18 01:00:00+00:00,88.91477063237825,88.91477063237825,88.91477063237825,88.91477063237825,178259263.4082479
2026-05-18 02:00:00+00:00,88.72419731678139,88.72419731678139,88.72419731678139,88.72419731678139,180530304.68409362
2026-05-18 03:00:00+00:00,88.9341304555587,88.9341304555587,88.9341304555587,88.9341304555587,181427818.6386758
2026-05-18 04:00:00+00:00,88.33031152331726,88.33031152331726,88.33031152331726,88.33031152331726,189426364.18898717
2026-05-18 05:00:00+00:00,88.73749323683082,88.73749323683082,88.73749323683082,88.73749323683082,191233991.29571292
2026-05-18 06:00:00+00:00,88.15746529135099,88.15746529135099,88.15746529135099,88.15746529135099,191249441.35226578
2026-05-18 07:00:00+00:00,88.35889586522877,88.35889586522877,88.35889586522877,88.35889586522877,193902068.11884442
2026-05-18 08:00:00+00:00,88.37144366347239,88.37144366347239,88.37144366347239,88.37144366347239,194648897.0064224
2026-05-18 09:00:00+00:00,88.46029608826353,88.46029608826353,88.46029608826353,88.46029608826353,195774528.4813128
2026-05-18 10:00:00+00:00,88.24038706395815,88.24038706395815,88.24038706395815,88.24038706395815,195555900.71248376
2026-05-18 11:00:00+00:00,88.30078065742553,88.30078065742553,88.30078065742553,88.30078065742553,202110553.62997833
2026-05-18 12:00:00+00:00,89.10838412828518,89.10838412828518,89.10838412828518,89.10838412828518,207144063.0930912
2026-05-18 13:00:00+00:00,89.44546244916526,89.44546244916526,89.44546244916526,89.44546244916526,203697344.69521245
2026-05-18 14:00:00+00:00,88.90243554672621,88.90243554672621,88.90243554672621,88.90243554672621,220948253.8260666
2026-05-18 15:00:00+00:00,87.82390118737615,87.82390118737615,87.82390118737615,87.82390118737615,225991084.8159206
2026-05-18 16:00:00+00:00,87.80329750746563,87.80329750746563,87.80329750746563,87.80329750746563,230682695.97812834
2026-05-18 17:00:00+00:00,87.81654972905423,87.81654972905423,87.81654972905423,87.81654972905423,233263799.81876174
2026-05-18 18:00:00+00:00,88.14359174589302,88.14359174589302,88.14359174589302,88.14359174589302,225377336.2090603
2026-05-18 19:00:00+00:00,87.1193016073775,87.1193016073775,87.1193016073775,87.1193016073775,233441089.36525068
2026-05-18 20:00:00+00:00,88.72402678893839,88.72402678893839,88.72402678893839,88.72402678893839,244988316.37349737
2026-05-18 21:00:00+00:00,88.90584422241008,88.90584422241008,88.90584422241008,88.90584422241008,244977736.1397861
2026-05-18 22:00:00+00:00,89.58249581350223,89.58249581350223,89.58249581350223,89.58249581350223,241493630.82168373
2026-05-18 23:00:00+00:00,89.36874170993619,89.36874170993619,89.36874170993619,89.36874170993619,245707876.0709203
2026-05-19 00:00:00+00:00,89.41020544575993,89.41020544575993,89.41020544575993,89.41020544575993,228660555.0851389
2026-05-19 01:00:00+00:00,89.76188536178418,89.76188536178418,89.76188536178418,89.76188536178418,224558195.71067762
2026-05-19 02:00:00+00:00,89.4330213227657,89.4330213227657,89.4330213227657,89.4330213227657,223223935.65455028
2026-05-19 03:00:00+00:00,88.87263078019438,88.87263078019438,88.87263078019438,88.87263078019438,215202494.32300827
2026-05-19 04:00:00+00:00,89.13345922651037,89.13345922651037,89.13345922651037,89.13345922651037,214484358.6324005
2026-05-19 05:00:00+00:00,89.43710381889582,89.43710381889582,89.43710381889582,89.43710381889582,211807543.03842697
2026-05-19 06:00:00+00:00,89.13355931309249,89.13355931309249,89.13355931309249,89.13355931309249,208722683.30971465
2026-05-19 07:00:00+00:00,89.1955817283135,89.1955817283135,89.1955817283135,89.1955817283135,201746600.3763995
2026-05-19 08:00:00+00:00,89.5337598489776,89.5337598489776,89.5337598489776,89.5337598489776,207554577.9329166
2026-05-19 09:00:00+00:00,89.02961760533474,89.02961760533474,89.02961760533474,89.02961760533474,205348418.07317832
2026-05-19 10:00:00+00:00,88.64548832153928,88.64548832153928,88.64548832153928,88.64548832153928,205385044.34624818
2026-05-19 11:00:00+00:00,88.42318818255796,88.42318818255796,88.42318818255796,88.42318818255796,198546318.19485793
2026-05-19 12:00:00+00:00,88.04817711473397,88.04817711473397,88.04817711473397,88.04817711473397,194999112.81985137
2026-05-19 13:00:00+00:00,88.52796435242385,88.52796435242385,88.52796435242385,88.52796435242385,193120714.784591
2026-05-19 14:00:00+00:00,88.43076574614541,88.43076574614541,88.43076574614541,88.43076574614541,183080372.47279847
2026-05-19 15:00:00+00:00,87.94776424617761,87.94776424617761,87.94776424617761,87.94776424617761,176371042.31405815
2026-05-19 16:00:00+00:00,88.15881947258066,88.15881947258066,88.15881947258066,88.15881947258066,169074841.32089406
2026-05-19 17:00:00+00:00,88.84439370926245,88.84439370926245,88.84439370926245,88.84439370926245,166667421.79197273
2026-05-19 18:00:00+00:00,88.81562884128654,88.81562884128654,88.81562884128654,88.81562884128654,168200548.0914613
2026-05-19 19:00:00+00:00,87.92564581061791,87.92564581061791,87.92564581061791,87.92564581061791,167967576.7370101
2026-05-19 20:00:00+00:00,87.92674030351174,87.92674030351174,87.92674030351174,87.92674030351174,163034333.18896624
2026-05-19 21:00:00+00:00,88.26406803610422,88.26406803610422,88.26406803610422,88.26406803610422,162256568.40188965
2026-05-19 22:00:00+00:00,87.99924980336932,87.99924980336932,87.99924980336932,87.99924980336932,155789845.1618905
2026-05-19 23:00:00+00:00,87.31721253909825,87.31721253909825,87.31721253909825,87.31721253909825,158724142.38734087
2026-05-20 00:00:00+00:00,87.41356918858656,87.41356918858656,87.41356918858656,87.41356918858656,159140205.24414787
2026-05-20 01:00:00+00:00,86.88814036549147,86.88814036549147,86.88814036549147,86.88814036549147,157941668.24389505
2026-05-20 02:00:00+00:00,87.05112336262813,87.05112336262813,87.05112336262813,87.05112336262813,157571961.16338348
2026-05-20 03:00:00+00:00,86.89300097734949,86.89300097734949,86.89300097734949,86.89300097734949,152664402.48134473
2026-05-20 04:00:00+00:00,87.03294115393093,87.03294115393093,87.03294115393093,87.03294115393093,155420536.34763318
2026-05-20 05:00:00+00:00,87.35904252895762,87.35904252895762,87.35904252895762,87.35904252895762,155520055.85743693
2026-05-20 06:00:00+00:00,87.83318898460503,87.83318898460503,87.83318898460503,87.83318898460503,156016306.7812185
2026-05-20 07:00:00+00:00,88.14471332649542,88.14471332649542,88.14471332649542,88.14471332649542,152712571.158987
2026-05-20 08:00:00+00:00,87.60068189365788,87.60068189365788,87.60068189365788,87.60068189365788,150456578.25384527
2026-05-20 09:00:00+00:00,87.48176119113165,87.48176119113165,87.48176119113165,87.48176119113165,151156921.1791781
2026-05-20 10:00:00+00:00,87.56728934138334,87.56728934138334,87.56728934138334,87.56728934138334,153001260.7819258
2026-05-20 11:00:00+00:00,87.85629120935211,87.85629120935211,87.85629120935211,87.85629120935211,155393774.8319519
2026-05-20 12:00:00+00:00,87.29619870037189,87.29619870037189,87.29619870037189,87.29619870037189,157131032.7748141
2026-05-20 13:00:00+00:00,87.71587856484759,87.71587856484759,87.71587856484759,87.71587856484759,158456650.0152294
2026-05-20 14:00:00+00:00,87.19894698656456,87.19894698656456,87.19894698656456,87.19894698656456,159178665.01954567
2026-05-20 15:00:00+00:00,88.36395551091542,88.36395551091542,88.36395551091542,88.36395551091542,165977858.70398113
2026-05-20 16:00:00+00:00,88.49694661678105,88.49694661678105,88.49694661678105,88.49694661678105,171062588.21865928
2026-05-20 17:00:00+00:00,88.6361894110755,88.6361894110755,88.6361894110755,88.6361894110755,173967860.68227217
2026-05-20 18:00:00+00:00,88.61094630063157,88.61094630063157,88.61094630063157,88.61094630063157,170142583.6296254
2026-05-20 19:00:00+00:00,88.3338517892889,88.3338517892889,88.3338517892889,88.3338517892889,164895328.0887203
2026-05-20 20:00:00+00:00,88.84551144351977,88.84551144351977,88.84551144351977,88.84551144351977,165974265.38759443
2026-05-20 21:00:00+00:00,88.74244443594749,88.74244443594749,88.74244443594749,88.74244443594749,164930558.16337743
2026-05-20 22:00:00+00:00,88.44207711347416,88.44207711347416,88.44207711347416,88.44207711347416,168878485.2803351
2026-05-20 23:00:00+00:00,88.14120021299549,88.14120021299549,88.14120021299549,88.14120021299549,165500133.90799308
2026-05-21 00:00:00+00:00,87.97754572075615,87.97754572075615,87.97754572075615,87.97754572075615,165605767.9873766
2026-05-21 01:00:00+00:00,88.8685384345364,88.8685384345364,88.8685384345364,88.8685384345364,160135219.9705454
2026-05-21 02:00:00+00:00,89.3303412456795,89.3303412456795,89.3303412456795,89.3303412456795,164839489.17874348
2026-05-21 03:00:00+00:00,89.51242148028966,89.51242148028966,89.51242148028966,89.51242148028966,164494368.8238373
2026-05-21 04:00:00+00:00,89.89423803664172,89.89423803664172,89.89423803664172,89.89423803664172,161440737.6442086
2026-05-21 05:00:00+00:00,89.92604230300911,89.92604230300911,89.92604230300911,89.92604230300911,164677230.25641865
2026-05-21 06:00:00+00:00,89.03817400758004,89.03817400758004,89.03817400758004,89.03817400758004,162558726.93209472
2026-05-21 07:00:00+00:00,88.67506228236854,88.67506228236854,88.67506228236854,88.67506228236854,163202605.12623918
2026-05-21 08:00:00+00:00,89.26321873239354,89.26321873239354,89.26321873239354,89.26321873239354,160701363.66987687
2026-05-21 09:00:00+00:00,89.32492142676327,89.32492142676327,89.32492142676327,89.32492142676327,165774917.75088006
2026-05-21 10:00:00+00:00,88.7180293047198,88.7180293047198,88.7180293047198,88.7180293047198,161398737.2269508
2026-05-21 11:00:00+00:00,88.11687490130201,88.11687490130201,88.11687490130201,88.11687490130201,163762990.2613176
2026-05-21 12:00:00+00:00,87.88203710524141,87.88203710524141,87.88203710524141,87.88203710524141,163540079.8660175
2026-05-21 13:00:00+00:00,88.02342946424416,88.02342946424416,88.02342946424416,88.02342946424416,167837237.66678533
2026-05-21 14:00:00+00:00,88.4346207823767,88.4346207823767,88.4346207823767,88.4346207823767,166634634.54228318
2026-05-21 15:00:00+00:00,88.36107960647931,88.36107960647931,88.36107960647931,88.36107960647931,161518613.21574917
2026-05-21 16:00:00+00:00,88.48498210119399,88.48498210119399,88.48498210119399,88.48498210119399,160469136.93723258
2026-05-21 17:00:00+00:00,88.18852127763473,88.18852127763473,88.18852127763473,88.18852127763473,158613247.52365717
2026-05-21 18:00:00+00:00,89.26742435827697,89.26742435827697,89.26742435827697,89.26742435827697,164215270.77014413
2026-05-21 19:00:00+00:00,88.81630068139506,88.81630068139506,88.81630068139506,88.81630068139506,170135978.9737919
2026-05-21 20:00:00+00:00,88.92077016537051,88.92077016537051,88.92077016537051,88.92077016537051,172908195.78611273
2026-05-21 21:00:00+00:00,88.86404588340447,88.86404588340447,88.86404588340447,88.86404588340447,172618150.16593155
2026-05-21 22:00:00+00:00,88.53758320796513,88.53758320796513,88.53758320796513,88.53758320796513,171868335.41780302
2026-05-21 23:00:00+00:00,88.16785265558156,88.16785265558156,88.16785265558156,88.16785265558156,169692221.83797833
2026-05-22 00:00:00+00:00,88.01820196411589,88.01820196411589,88.01820196411589,88.01820196411589,169305313.27329472
2026-05-22 01:00:00+00:00,87.61862278924812,87.61862278924812,87.61862278924812,87.61862278924812,167761623.80478305
2026-05-22 02:00:00+00:00,87.8309941097205,87.8309941097205,87.8309941097205,87.8309941097205,165581271.63748607
2026-05-22 03:00:00+00:00,87.90252554024624,87.90252554024624,87.90252554024624,87.90252554024624,167813215.23254636
2026-05-22 04:00:00+00:00,88.00884589454215,88.00884589454215,88.00884589454215,88.00884589454215,167181829.01488322
2026-05-22 05:00:00+00:00,87.82048455371131,87.82048455371131,87.82048455371131,87.82048455371131,166277992.1913539
2026-05-22 06:00:00+00:00,87.98816919790681,87.98816919790681,87.98816919790681,87.98816919790681,167036853.92923433
2026-05-22 07:00:00+00:00,87.57067739890276,87.57067739890276,87.57067739890276,87.57067739890276,165334710.93662184
2026-05-22 08:00:00+00:00,87.8109624799228,87.8109624799228,87.8109624799228,87.8109624799228,168950587.80135798
2026-05-22 09:00:00+00:00,87.98922169288592,87.98922169288592,87.98922169288592,87.98922169288592,170824528.2318213
2026-05-22 10:00:00+00:00,87.85760639773655,87.85760639773655,87.85760639773655,87.85760639773655,169955996.70992333
2026-05-22 11:00:00+00:00,88.22117280494082,88.22117280494082,88.22117280494082,88.22117280494082,165744722.32248807
2026-05-22 12:00:00+00:00,88.38914513741074,88.38914513741074,88.38914513741074,88.38914513741074,166056117.21882787
2026-05-22 13:00:00+00:00,89.23921844643414,89.23921844643414,89.23921844643414,89.23921844643414,171153223.09273374
2026-05-22 14:00:00+00:00,88.66757788206948,88.66757788206948,88.66757788206948,88.66757788206948,175553099.37286866
2026-05-22 15:00:00+00:00,87.6599767366919,87.6599767366919,87.6599767366919,87.6599767366919,177211995.6679391
2026-05-22 16:00:00+00:00,88.07583126066179,88.07583126066179,88.07583126066179,88.07583126066179,177953719.64505574
2026-05-22 17:00:00+00:00,88.03204919331337,88.03204919331337,88.03204919331337,88.03204919331337,176950101.95025837
2026-05-22 18:00:00+00:00,87.7480767414642,87.7480767414642,87.7480767414642,87.7480767414642,175505481.10379282
2026-05-22 19:00:00+00:00,86.02691870486316,86.02691870486316,86.02691870486316,86.02691870486316,176321531.9786184
2026-05-22 20:00:00+00:00,85.48081614120153,85.48081614120153,85.48081614120153,85.48081614120153,185985302.65582597
2026-05-22 21:00:00+00:00,86.26681903260265,86.26681903260265,86.26681903260265,86.26681903260265,237018635.49953285
2026-05-22 22:00:00+00:00,86.59421518095346,86.59421518095346,86.59421518095346,86.59421518095346,192725159.61681634
2026-05-22 23:00:00+00:00,86.55361307365216,86.55361307365216,86.55361307365216,86.55361307365216,190345161.91373155
2026-05-23 00:00:00+00:00,85.99917538917953,85.99917538917953,85.99917538917953,85.99917538917953,196004607.35430762
2026-05-23 01:00:00+00:00,86.23320800910236,86.23320800910236,86.23320800910236,86.23320800910236,197438642.94536424
2026-05-23 02:00:00+00:00,86.04882310168273,86.04882310168273,86.04882310168273,86.04882310168273,195590817.4894444
2026-05-23 03:00:00+00:00,86.08296892264343,86.08296892264343,86.08296892264343,86.08296892264343,195502448.07848284
2026-05-23 04:00:00+00:00,86.0017365068756,86.0017365068756,86.0017365068756,86.0017365068756,190221004.92500824
2026-05-23 05:00:00+00:00,85.68255082907734,85.68255082907734,85.68255082907734,85.68255082907734,191280660.69082105
2026-05-23 06:00:00+00:00,85.44689771766906,85.44689771766906,85.44689771766906,85.44689771766906,192680525.11831462
2026-05-23 07:00:00+00:00,85.19459948499272,85.19459948499272,85.19459948499272,85.19459948499272,193369339.14182153
2026-05-23 08:00:00+00:00,83.38846160769717,83.38846160769717,83.38846160769717,83.38846160769717,202171363.29221958
2026-05-23 09:00:00+00:00,83.40010211082313,83.40010211082313,83.40010211082313,83.40010211082313,203375558.86971542
2026-05-23 10:00:00+00:00,83.2797467268821,83.2797467268821,83.2797467268821,83.2797467268821,497968221.839851
2026-05-23 11:00:00+00:00,83.24615080881327,83.24615080881327,83.24615080881327,83.24615080881327,198822726.9329637
2026-05-23 12:00:00+00:00,83.25585272895978,83.25585272895978,83.25585272895978,83.25585272895978,195561902.47544256
2026-05-23 13:00:00+00:00,83.25430937214814,83.25430937214814,83.25430937214814,83.25430937214814,480536202.0298617
2026-05-23 14:00:00+00:00,83.96652545578505,83.96652545578505,83.96652545578505,83.96652545578505,478293256.00760484
2026-05-23 15:00:00+00:00,85.01698944699534,85.01698944699534,85.01698944699534,85.01698944699534,199032804.11000884
2026-05-23 16:00:00+00:00,85.28253452272413,85.28253452272413,85.28253452272413,85.28253452272413,195882852.43711138
2026-05-23 17:00:00+00:00,85.61489099494734,85.61489099494734,85.61489099494734,85.61489099494734,195452276.05197868
2026-05-23 18:00:00+00:00,85.62891873571604,85.62891873571604,85.62891873571604,85.62891873571604,176671759.78789163
2026-05-23 19:00:00+00:00,86.27192750265014,86.27192750265014,86.27192750265014,86.27192750265014,214938537.45819536
2026-05-23 20:00:00+00:00,86.39770681198387,86.39770681198387,86.39770681198387,86.39770681198387,205628678.8587121
2026-05-23 21:00:00+00:00,88.75322344976445,88.75322344976445,88.75322344976445,88.75322344976445,162823791.17400712
2026-05-23 22:00:00+00:00,87.58770246155424,87.58770246155424,87.58770246155424,87.58770246155424,165551417.50156653
2026-05-23 23:00:00+00:00,86.93484337217022,86.93484337217022,86.93484337217022,86.93484337217022,165961750.91539636
2026-05-24 00:00:00+00:00,86.61130077997036,86.61130077997036,86.61130077997036,86.61130077997036,164119641.50592354
2026-05-24 01:00:00+00:00,86.61014024418844,86.61014024418844,86.61014024418844,86.61014024418844,160743200.6844261
2026-05-24 02:00:00+00:00,86.623949303639,86.623949303639,86.623949303639,86.623949303639,161696006.9682785
2026-05-24 03:00:00+00:00,86.46767272127174,86.46767272127174,86.46767272127174,86.46767272127174,161947290.57821327
2026-05-24 04:00:00+00:00,86.06564898003546,86.06564898003546,86.06564898003546,86.06564898003546,161000656.64736253
